"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"08/06/1999","329,94","329,94","329,94","329,94","0,32K","0,00%"
"07/06/1999","329,94","329,94","329,94","329,94","","1,50%"
"04/06/1999","325,05","327,50","325,05","325,05","","-0,75%"
"03/06/1999","327,50","317,72","327,50","327,50","","3,08%"
"02/06/1999","317,72","329,94","317,72","317,72","","-3,70%"
"01/06/1999","329,94","329,94","329,94","329,94","","-1,46%"
"31/05/1999","334,83","329,94","334,83","334,83","","1,48%"
"28/05/1999","329,94","349,74","329,94","329,94","","-5,66%"
"27/05/1999","349,74","349,74","349,74","349,74","","6,00%"
"26/05/1999","329,94","337,27","329,94","329,94","","-2,17%"
"25/05/1999","337,27","330,92","337,27","337,27","","1,92%"
"24/05/1999","330,92","351,94","330,92","330,92","","-5,97%"
"21/05/1999","351,94","351,94","351,94","351,94","","0,00%"
"20/05/1999","351,94","351,94","351,94","351,94","","0,00%"
"19/05/1999","351,94","351,94","351,94","351,94","","-0,69%"
"18/05/1999","354,38","354,38","354,38","354,38","","0,00%"
"17/05/1999","354,38","354,38","354,38","354,38","","-5,85%"
"14/05/1999","376,38","376,38","376,38","376,38","","2,60%"
"13/05/1999","366,85","366,85","366,85","366,85","","0,07%"
"12/05/1999","366,60","366,60","366,60","366,60","","-3,23%"
"11/05/1999","378,82","383,71","378,82","378,82","","-1,27%"
"10/05/1999","383,71","383,71","383,71","383,71","","0,64%"
"07/05/1999","381,27","386,15","381,27","381,27","","-1,26%"
"06/05/1999","386,15","386,15","386,15","386,15","","-1,13%"
"05/05/1999","390,55","391,04","390,55","390,55","","-0,13%"
"04/05/1999","391,04","391,04","391,04","391,04","","0,00%"
"03/05/1999","391,04","391,04","391,04","391,04","","0,00%"
"30/04/1999","391,04","391,04","391,04","391,04","","-0,62%"
"29/04/1999","393,49","393,49","393,49","393,49","","0,00%"
"28/04/1999","393,49","393,49","393,49","393,49","","-2,36%"
"27/04/1999","403,02","403,02","403,02","403,02","","3,06%"
"26/04/1999","391,04","391,04","391,04","391,04","","-5,88%"
"23/04/1999","415,48","413,04","415,48","415,48","","0,59%"
"22/04/1999","413,04","413,04","413,04","413,04","","-0,59%"
"21/04/1999","415,48","395,93","415,48","415,48","","4,94%"
"20/04/1999","395,93","396,17","395,93","395,93","","-0,06%"
"19/04/1999","396,17","396,17","396,17","396,17","","0,56%"
"16/04/1999","393,97","418,90","393,97","393,97","","-5,95%"
"15/04/1999","418,90","418,90","418,90","418,90","","-0,35%"
"13/04/1999","420,37","420,37","420,37","420,37","","0,00%"
"12/04/1999","420,37","427,46","420,37","420,37","","-1,66%"
"09/04/1999","427,46","428,92","427,46","427,46","","-0,34%"
"08/04/1999","428,92","428,92","428,92","428,92","","-0,29%"
"07/04/1999","430,15","430,15","430,15","430,15","","0,00%"
"06/04/1999","430,15","457,03","430,15","430,15","","-5,88%"
"05/04/1999","457,03","457,03","457,03","457,03","","-1,06%"
"02/04/1999","461,92","459,47","461,92","461,92","","0,53%"
"01/04/1999","459,47","435,03","459,47","459,47","","5,62%"
"31/03/1999","435,03","459,47","435,03","435,03","","-5,32%"
"30/03/1999","459,47","459,47","459,47","459,47","","-1,05%"
"26/03/1999","464,36","486,36","464,36","464,36","","-4,52%"
"25/03/1999","486,36","486,36","486,36","486,36","","0,00%"
"24/03/1999","486,36","486,36","486,36","486,36","","0,00%"
"23/03/1999","486,36","486,36","486,36","486,36","","5,85%"
"19/03/1999","459,47","464,36","459,47","459,47","","-1,05%"
"18/03/1999","464,36","464,36","464,36","464,36","","-2,56%"
"17/03/1999","476,58","476,58","476,58","476,58","","-2,45%"
"16/03/1999","488,56","488,56","488,56","488,56","","8,06%"
"12/03/1999","452,14","464,36","452,14","452,14","","-2,63%"
"11/03/1999","464,36","464,36","464,36","464,36","","-5,00%"
"10/03/1999","488,80","501,02","488,80","488,80","","-2,44%"
"09/03/1999","501,02","503,47","501,02","501,02","","-0,49%"
"08/03/1999","503,47","503,47","503,47","503,47","","-0,96%"
"05/03/1999","508,35","498,58","508,35","508,35","","1,96%"
"04/03/1999","498,58","498,58","498,58","498,58","","-1,69%"
"02/03/1999","507,13","513,24","507,13","507,13","","-1,19%"
"01/03/1999","513,24","513,24","513,24","513,24","","0,00%"
"26/02/1999","513,24","515,69","513,24","513,24","","-0,48%"
"25/02/1999","515,69","532,79","515,69","515,69","","-3,21%"
"24/02/1999","532,79","535,24","532,79","532,79","","-0,46%"
"23/02/1999","535,24","545,01","535,24","535,24","","-1,79%"
"22/02/1999","545,01","545,01","545,01","545,01","","1,36%"
"19/02/1999","537,68","515,69","537,68","537,68","","4,26%"
"18/02/1999","515,69","513,24","515,69","515,69","","1,44%"
"16/02/1999","508,35","496,13","508,35","508,35","","2,46%"
"15/02/1999","496,13","496,13","496,13","496,13","","-2,40%"
"12/02/1999","508,35","513,24","508,35","508,35","","-0,95%"
"11/02/1999","513,24","513,24","513,24","513,24","","3,45%"
"10/02/1999","496,13","496,13","496,13","496,13","","-9,78%"
"08/02/1999","549,90","549,90","549,90","549,90","","-1,32%"
"05/02/1999","557,23","557,23","557,23","557,23","","-0,44%"
"04/02/1999","559,68","559,68","559,68","559,68","","-0,43%"
"03/02/1999","562,12","562,12","562,12","562,12","","0,00%"
"02/02/1999","562,12","562,12","562,12","562,12","","0,00%"
"01/02/1999","562,12","562,12","562,12","562,12","","0,00%"
"29/01/1999","562,12","562,12","562,12","562,12","","0,00%"
"28/01/1999","562,12","562,12","562,12","562,12","","0,00%"
"27/01/1999","562,12","562,12","562,12","562,12","","0,00%"
"26/01/1999","562,12","562,12","562,12","562,12","","0,00%"
"25/01/1999","562,12","562,12","562,12","562,12","","0,00%"
"22/01/1999","562,12","584,12","562,12","562,12","","-3,77%"
"18/01/1999","584,12","596,34","584,12","584,12","","-2,05%"
"15/01/1999","596,34","598,78","596,34","596,34","","-0,41%"
"14/01/1999","598,78","601,23","598,78","598,78","","-0,41%"
"13/01/1999","601,23","608,56","601,23","601,23","","-1,20%"
"12/01/1999","608,56","598,78","608,56","608,56","","1,63%"
"08/01/1999","598,78","608,56","598,78","598,78","","-1,61%"
"07/01/1999","608,56","598,78","608,56","608,56","","1,63%"
"06/01/1999","598,78","598,78","598,78","598,78","","0,00%"
"05/01/1999","598,78","599,03","598,78","598,78","","-0,04%"
"04/01/1999","599,03","599,03","599,03","599,03","","-1,76%"
"31/12/1998","609,78","601,47","609,78","609,78","","1,38%"
"30/12/1998","601,47","600,49","601,47","601,47","","0,16%"
"29/12/1998","600,49","611,00","600,49","600,49","","-1,72%"
"28/12/1998","611,00","611,00","611,00","611,00","","-0,40%"
"24/12/1998","613,45","613,45","613,45","613,45","","0,00%"
"23/12/1998","613,45","613,45","613,45","613,45","","0,40%"
"22/12/1998","611,00","613,45","611,00","611,00","","-0,40%"
"21/12/1998","613,45","613,45","613,45","613,45","","-0,04%"
"18/12/1998","613,69","613,69","613,69","613,69","","-1,53%"
"17/12/1998","623,22","623,22","623,22","623,22","","0,00%"
"16/12/1998","623,22","628,11","623,22","623,22","","-0,78%"
"15/12/1998","628,11","613,45","628,11","628,11","","2,39%"
"14/12/1998","613,45","613,45","613,45","613,45","","-2,71%"
"11/12/1998","630,55","630,55","630,55","630,55","","0,00%"
"10/12/1998","630,55","633,00","630,55","630,55","","-0,39%"
"09/12/1998","633,00","615,89","633,00","633,00","","2,78%"
"08/12/1998","615,89","615,89","615,89","615,89","","-2,70%"
"07/12/1998","633,00","598,78","633,00","633,00","","5,71%"
"04/12/1998","598,78","598,78","598,78","598,78","","0,00%"
"03/12/1998","598,78","611,00","598,78","598,78","","-2,00%"
"02/12/1998","611,00","633,00","611,00","611,00","","-3,48%"
"01/12/1998","633,00","633,00","633,00","633,00","","-1,89%"
"30/11/1998","645,22","645,22","645,22","645,22","","0,00%"
"27/11/1998","645,22","645,22","645,22","645,22","","-2,22%"
"26/11/1998","659,88","659,88","659,88","659,88","","-0,04%"
"24/11/1998","660,13","660,13","660,13","660,13","","0,00%"
"23/11/1998","660,13","672,10","660,13","660,13","","-1,78%"
"20/11/1998","672,10","684,32","672,10","672,10","","-1,79%"
"17/11/1998","684,32","674,55","684,32","684,32","","1,45%"
"16/11/1998","674,55","674,55","674,55","674,55","","0,36%"
"13/11/1998","672,10","672,10","672,10","672,10","","0,00%"
"12/11/1998","672,10","672,35","672,10","672,10","","-0,04%"
"11/11/1998","672,35","672,35","672,35","672,35","","0,00%"
"10/11/1998","672,35","672,35","672,35","672,35","","-1,75%"
"09/11/1998","684,32","684,32","684,32","684,32","","0,72%"
"05/11/1998","679,43","679,43","679,43","679,43","","-0,71%"
"04/11/1998","684,32","684,32","684,32","684,32","","0,72%"
"03/11/1998","679,43","679,43","679,43","679,43","","2,92%"
"02/11/1998","660,13","660,13","660,13","660,13","","-1,78%"
"30/10/1998","672,10","672,10","672,10","672,10","","1,48%"
"29/10/1998","662,33","662,33","662,33","662,33","","-1,45%"
"28/10/1998","672,10","672,10","672,10","672,10","","0,00%"
"27/10/1998","672,10","672,10","672,10","672,10","","-1,43%"
"23/10/1998","681,88","681,88","681,88","681,88","","1,05%"
"22/10/1998","674,79","674,79","674,79","674,79","","0,04%"
"21/10/1998","674,55","674,55","674,55","674,55","","-1,43%"
"20/10/1998","684,32","684,32","684,32","684,32","","1,82%"
"19/10/1998","672,10","672,10","672,10","672,10","","1,48%"
"16/10/1998","662,33","662,33","662,33","662,33","","0,37%"
"14/10/1998","659,88","659,88","659,88","659,88","","0,00%"
"13/10/1998","659,88","659,88","659,88","659,88","","-1,82%"
"12/10/1998","672,10","672,10","672,10","672,10","","0,00%"
"09/10/1998","672,10","672,10","672,10","672,10","","1,81%"
"08/10/1998","660,13","660,13","660,13","660,13","","-1,78%"
"07/10/1998","672,10","672,10","672,10","672,10","","-1,43%"
"06/10/1998","681,88","681,88","681,88","681,88","","1,46%"
"05/10/1998","672,10","672,10","672,10","672,10","","1,85%"
"02/10/1998","659,88","659,88","659,88","659,88","","-3,57%"
"01/10/1998","684,32","684,32","684,32","684,32","","0,00%"
"30/09/1998","684,32","684,32","684,32","684,32","","0,00%"
"29/09/1998","684,32","684,32","684,32","684,32","","-1,06%"
"28/09/1998","691,65","691,65","691,65","691,65","","0,00%"
"25/09/1998","691,65","691,65","691,65","691,65","","0,32%"
"24/09/1998","689,46","689,46","689,46","689,46","","0,00%"
"23/09/1998","689,46","689,46","689,46","689,46","","-1,02%"
"22/09/1998","696,54","696,54","696,54","696,54","","-1,38%"
"18/09/1998","706,32","706,32","706,32","706,32","","0,00%"
"17/09/1998","706,32","706,32","706,32","706,32","","0,35%"
"16/09/1998","703,87","703,87","703,87","703,87","","-0,69%"
"15/09/1998","708,76","708,76","708,76","708,76","","0,00%"
"14/09/1998","708,76","689,21","708,76","708,76","","2,84%"
"11/09/1998","689,21","689,21","689,21","689,21","","-4,41%"
"10/09/1998","720,98","730,76","720,98","720,98","","-1,34%"
"09/09/1998","730,76","730,76","730,76","730,76","","-0,33%"
"08/09/1998","733,20","733,20","733,20","733,20","","0,00%"
"07/09/1998","733,20","733,20","733,20","733,20","","0,00%"
"04/09/1998","733,20","733,20","733,20","733,20","","0,00%"
"03/09/1998","733,20","733,20","733,20","733,20","","0,00%"
"02/09/1998","733,20","733,20","733,20","733,20","","0,00%"
"01/09/1998","733,20","733,20","733,20","733,20","","0,00%"
"31/08/1998","733,20","733,20","733,20","733,20","","0,00%"
"28/08/1998","733,20","733,20","733,20","733,20","","-0,33%"
"27/08/1998","735,65","735,65","735,65","735,65","","0,33%"
"26/08/1998","733,20","733,20","733,20","733,20","","-0,33%"
"25/08/1998","735,65","740,54","735,65","735,65","","-0,66%"
"24/08/1998","740,54","740,54","740,54","740,54","","1,00%"
"21/08/1998","733,20","733,20","733,20","733,20","","0,00%"
"19/08/1998","733,20","733,20","733,20","733,20","","0,00%"
"18/08/1998","733,20","733,20","733,20","733,20","","0,00%"
"17/08/1998","733,20","733,20","733,20","733,20","","0,00%"
"13/08/1998","733,20","733,20","733,20","733,20","","2,92%"
"12/08/1998","712,43","712,43","712,43","712,43","","0,52%"
"11/08/1998","708,76","708,76","708,76","708,76","","1,22%"
"10/08/1998","700,21","700,21","700,21","700,21","","0,17%"
"07/08/1998","698,99","698,99","698,99","698,99","","0,00%"
"06/08/1998","698,99","698,99","698,99","698,99","","-1,38%"
"05/08/1998","708,76","708,76","708,76","708,76","","0,00%"
"04/08/1998","708,76","708,76","708,76","708,76","","-1,69%"
"03/08/1998","720,98","720,98","720,98","720,98","","-1,67%"
"31/07/1998","733,20","733,20","733,20","733,20","","1,35%"
"30/07/1998","723,43","723,43","723,43","723,43","","0,00%"
"28/07/1998","723,43","723,43","723,43","723,43","","-1,33%"
"27/07/1998","733,20","733,20","733,20","733,20","","-1,64%"
"24/07/1998","745,42","745,42","745,42","745,42","","0,00%"
"23/07/1998","745,42","745,42","745,42","745,42","","0,00%"
"22/07/1998","745,42","745,42","745,42","745,42","","0,00%"
"20/07/1998","745,42","745,42","745,42","745,42","","-0,03%"
"17/07/1998","745,67","745,67","745,67","745,67","","0,00%"
"16/07/1998","745,67","745,67","745,67","745,67","","0,03%"
"15/07/1998","745,42","745,42","745,42","745,42","","0,00%"
"14/07/1998","745,42","745,42","745,42","745,42","","0,00%"
"13/07/1998","745,42","745,42","745,42","745,42","","0,00%"
"10/07/1998","745,42","745,42","745,42","745,42","","0,33%"
"06/07/1998","742,98","742,98","742,98","742,98","","0,00%"
"02/07/1998","742,98","742,98","742,98","742,98","","4,90%"
"01/07/1998","708,27","708,27","708,27","708,27","","-4,98%"
"30/06/1998","745,42","745,42","745,42","745,42","","-1,93%"
"29/06/1998","760,09","760,09","760,09","760,09","","0,65%"
"26/06/1998","755,20","755,20","755,20","755,20","","-0,32%"
"25/06/1998","757,64","757,64","757,64","757,64","","-0,03%"
"24/06/1998","757,89","757,89","757,89","757,89","","-1,55%"
"23/06/1998","769,86","769,86","769,86","769,86","","-1,56%"
"19/06/1998","782,08","782,08","782,08","782,08","","1,59%"
"18/06/1998","769,86","769,86","769,86","769,86","","-0,22%"
"17/06/1998","771,57","771,57","771,57","771,57","","-1,34%"
"16/06/1998","782,08","782,08","782,08","782,08","","1,59%"
"15/06/1998","769,86","769,86","769,86","769,86","","1,61%"
"12/06/1998","757,64","757,64","757,64","757,64","","-0,64%"
"11/06/1998","762,53","762,53","762,53","762,53","","-0,95%"
"10/06/1998","769,86","769,86","769,86","769,86","","0,96%"
"09/06/1998","762,53","762,53","762,53","762,53","","0,32%"
"08/06/1998","760,09","760,09","760,09","760,09","","0,32%"
"05/06/1998","757,64","757,64","757,64","757,64","","0,00%"
"04/06/1998","757,64","757,64","757,64","757,64","","-0,02%"
"03/06/1998","757,77","757,77","757,77","757,77","","0,00%"
"02/06/1998","757,77","757,77","757,77","757,77","","0,67%"
"01/06/1998","752,76","752,76","752,76","752,76","","0,98%"
"29/05/1998","745,42","745,42","745,42","745,42","","-0,16%"
"28/05/1998","746,65","746,65","746,65","746,65","","-1,45%"
"27/05/1998","757,64","757,64","757,64","757,64","","1,64%"
"26/05/1998","745,42","745,42","745,42","745,42","","0,00%"
"25/05/1998","745,42","745,42","745,42","745,42","","0,00%"
"22/05/1998","745,42","745,42","745,42","745,42","","0,00%"
"21/05/1998","745,42","745,42","745,42","745,42","","-1,30%"
"20/05/1998","755,20","755,20","755,20","755,20","","0,32%"
"19/05/1998","752,76","752,76","752,76","752,76","","-0,64%"
"18/05/1998","757,64","757,64","757,64","757,64","","0,32%"
"15/05/1998","755,20","755,20","755,20","755,20","","-0,32%"
"14/05/1998","757,64","757,64","757,64","757,64","","2,31%"
"13/05/1998","740,54","740,54","740,54","740,54","","0,00%"
"12/05/1998","740,54","740,54","740,54","740,54","","-0,65%"
"11/05/1998","745,42","745,42","745,42","745,42","","0,00%"
"08/05/1998","745,42","745,42","745,42","745,42","","0,00%"
"07/05/1998","745,42","745,42","745,42","745,42","","0,00%"
"06/05/1998","745,42","745,42","745,42","745,42","","-0,33%"
"05/05/1998","747,87","747,87","747,87","747,87","","-0,33%"
"04/05/1998","750,31","750,31","750,31","750,31","","-0,97%"
"30/04/1998","757,64","757,64","757,64","757,64","","0,00%"
"29/04/1998","757,64","757,64","757,64","757,64","","1,64%"
"27/04/1998","745,42","745,42","745,42","745,42","","0,00%"
"23/04/1998","745,42","745,42","745,42","745,42","","-0,33%"
"22/04/1998","747,87","747,87","747,87","747,87","","-0,33%"
"21/04/1998","750,31","750,31","750,31","750,31","","0,99%"
"17/04/1998","742,98","742,98","742,98","742,98","","0,33%"
"16/04/1998","740,54","740,54","740,54","740,54","","2,71%"
"15/04/1998","720,98","720,98","720,98","720,98","","1,37%"
"14/04/1998","711,21","711,21","711,21","711,21","","1,04%"
"13/04/1998","703,87","703,87","703,87","703,87","","-0,35%"
"10/04/1998","706,32","706,32","706,32","706,32","","-0,34%"
"07/04/1998","708,76","708,76","708,76","708,76","","-0,34%"
"06/04/1998","711,21","711,21","711,21","711,21","","0,35%"
"03/04/1998","708,76","708,76","708,76","708,76","","0,00%"
"02/04/1998","708,76","708,76","708,76","708,76","","0,69%"
"31/03/1998","703,87","703,87","703,87","703,87","","0,00%"
"30/03/1998","703,87","703,87","703,87","703,87","","1,77%"
"27/03/1998","691,65","691,65","691,65","691,65","","0,00%"
"26/03/1998","691,65","691,65","691,65","691,65","","1,07%"
"25/03/1998","684,32","684,32","684,32","684,32","","-1,06%"
"24/03/1998","691,65","691,65","691,65","691,65","","1,07%"
"23/03/1998","684,32","684,32","684,32","684,32","","1,82%"
"19/03/1998","672,10","672,10","672,10","672,10","","-1,43%"
"18/03/1998","681,88","681,88","681,88","681,88","","-0,36%"
"16/03/1998","684,32","684,32","684,32","684,32","","-2,78%"
"13/03/1998","703,87","703,87","703,87","703,87","","0,00%"
"11/03/1998","703,87","703,87","703,87","703,87","","0,35%"
"10/03/1998","701,43","701,43","701,43","701,43","","-1,71%"
"09/03/1998","713,65","713,65","713,65","713,65","","-9,32%"
"06/03/1998","786,97","786,97","786,97","786,97","","0,00%"
"05/03/1998","786,97","786,97","786,97","786,97","","0,63%"
"04/03/1998","782,08","782,08","782,08","782,08","","0,63%"
"02/03/1998","777,20","777,20","777,20","777,20","","0,32%"
"27/02/1998","774,75","774,75","774,75","774,75","","0,32%"
"26/02/1998","772,31","772,31","772,31","772,31","","0,00%"
"25/02/1998","772,31","772,31","772,31","772,31","","0,00%"
"24/02/1998","772,31","772,31","772,31","772,31","","1,61%"
"23/02/1998","760,09","760,09","760,09","760,09","","2,64%"
"20/02/1998","740,54","740,54","740,54","740,54","","0,00%"
"19/02/1998","740,54","740,54","740,54","740,54","","-2,88%"
"18/02/1998","762,53","762,53","762,53","762,53","","-2,19%"
"17/02/1998","779,64","779,64","779,64","779,64","","0,31%"
"16/02/1998","777,20","777,20","777,20","777,20","","0,32%"
"13/02/1998","774,75","774,75","774,75","774,75","","2,26%"
"12/02/1998","757,64","757,64","757,64","757,64","","0,65%"
"11/02/1998","752,76","752,76","752,76","752,76","","2,67%"
"10/02/1998","733,20","733,20","733,20","733,20","","0,67%"
"09/02/1998","728,32","728,32","728,32","728,32","","-0,33%"
"06/02/1998","730,76","730,76","730,76","730,76","","1,36%"
"05/02/1998","720,98","720,98","720,98","720,98","","-0,67%"
"04/02/1998","725,87","725,87","725,87","725,87","","0,68%"
"03/02/1998","720,98","720,98","720,98","720,98","","-1,01%"
"02/02/1998","728,32","728,32","728,32","728,32","","1,02%"
"29/01/1998","720,98","720,98","720,98","720,98","","1,37%"
"27/01/1998","711,21","711,21","711,21","711,21","","-1,36%"
"26/01/1998","720,98","720,98","720,98","720,98","","1,37%"
"23/01/1998","711,21","711,21","711,21","711,21","","-1,02%"
"22/01/1998","718,54","718,54","718,54","718,54","","1,03%"
"21/01/1998","711,21","711,21","711,21","711,21","","0,35%"
"20/01/1998","708,76","708,76","708,76","708,76","","0,00%"
